

# Expected temporary editor sentinels
# Live editor Control tree sentinel resolved values
# Merged editor theme sentinel slots not authored by NeoCade
# interface/theme/accent_color = 00ffff
# interface/theme/base_color = ff00ff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HBoxContainer@16678/@Button@16675 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HBoxContainer@16678/@Button@16675 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HBoxContainer@16678/@Button@16675 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HBoxContainer@16678/@Button@16676 class=Button variation= type=Button slot=disabled_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HBoxContainer@16678/@Button@16676 class=Button variation= type=Button slot=hover_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HBoxContainer@16678/@Button@16676 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HBoxContainer@16678/@Button@16676 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HBoxContainer@16678/@Button@16676 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HBoxContainer@16678/@SpinBox@16694 class=SpinBox variation= type=SpinBox slot=down_background_hovered bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HBoxContainer@16678/@SpinBox@16694 class=SpinBox variation= type=SpinBox slot=down_background_pressed bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HBoxContainer@16678/@SpinBox@16694 class=SpinBox variation= type=SpinBox slot=up_background_hovered bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HBoxContainer@16678/@SpinBox@16694 class=SpinBox variation= type=SpinBox slot=up_background_pressed bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@Panel@16697/@Control@16699/@EditorZoomWidget@16740/@Button@16737 class=Button variation= type=Button slot=disabled_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@Panel@16697/@Control@16699/@EditorZoomWidget@16740/@Button@16737 class=Button variation= type=Button slot=hover_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@Panel@16697/@Control@16699/@EditorZoomWidget@16740/@Button@16737 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@Panel@16697/@Control@16699/@EditorZoomWidget@16740/@Button@16737 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@Panel@16697/@Control@16699/@EditorZoomWidget@16740/@Button@16737 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@Panel@16697/@Control@16699/@EditorZoomWidget@16740/@Button@16738 class=Button variation= type=Button slot=disabled_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@Panel@16697/@Control@16699/@EditorZoomWidget@16740/@Button@16738 class=Button variation= type=Button slot=hover_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@Panel@16697/@Control@16699/@EditorZoomWidget@16740/@Button@16738 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@Panel@16697/@Control@16699/@EditorZoomWidget@16740/@Button@16738 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@Panel@16697/@Control@16699/@EditorZoomWidget@16740/@Button@16738 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@Panel@16697/@Control@16699/@EditorZoomWidget@16740/@Button@16739 class=Button variation= type=Button slot=disabled_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@Panel@16697/@Control@16699/@EditorZoomWidget@16740/@Button@16739 class=Button variation= type=Button slot=hover_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@Panel@16697/@Control@16699/@EditorZoomWidget@16740/@Button@16739 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@Panel@16697/@Control@16699/@EditorZoomWidget@16740/@Button@16739 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@Panel@16697/@Control@16699/@EditorZoomWidget@16740/@Button@16739 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@VBoxContainer@16744/@Button@16743 class=Button variation= type=Button slot=disabled_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@VBoxContainer@16744/@Button@16743 class=Button variation= type=Button slot=hover_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@VBoxContainer@16744/@Button@16743 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@VBoxContainer@16744/@Button@16743 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Polygon/@VBoxContainer@16672/@HSplitContainer@16696/@VBoxContainer@16744/@Button@16743 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ResourcePreloader/@VBoxContainer@14215/@HBoxContainer@14216/@Button@14217 class=Button variation= type=Button slot=disabled_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ResourcePreloader/@VBoxContainer@14215/@HBoxContainer@14216/@Button@14217 class=Button variation= type=Button slot=hover_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ResourcePreloader/@VBoxContainer@14215/@HBoxContainer@14216/@Button@14217 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ResourcePreloader/@VBoxContainer@14215/@HBoxContainer@14216/@Button@14217 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ResourcePreloader/@VBoxContainer@14215/@HBoxContainer@14216/@Button@14217 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ResourcePreloader/@VBoxContainer@14215/@HBoxContainer@14216/@Button@14218 class=Button variation= type=Button slot=disabled_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ResourcePreloader/@VBoxContainer@14215/@HBoxContainer@14216/@Button@14218 class=Button variation= type=Button slot=hover_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ResourcePreloader/@VBoxContainer@14215/@HBoxContainer@14216/@Button@14218 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ResourcePreloader/@VBoxContainer@14215/@HBoxContainer@14216/@Button@14218 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ResourcePreloader/@VBoxContainer@14215/@HBoxContainer@14216/@Button@14218 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14617 class=Button variation= type=Button slot=disabled_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14617 class=Button variation= type=Button slot=hover_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14617 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14617 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14617 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14618 class=Button variation= type=Button slot=disabled_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14618 class=Button variation= type=Button slot=hover_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14618 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14618 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14618 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14619 class=Button variation= type=Button slot=disabled_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14619 class=Button variation= type=Button slot=hover_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14619 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14619 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14619 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14620 class=Button variation= type=Button slot=disabled_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14620 class=Button variation= type=Button slot=hover_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14620 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14620 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14620 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14621 class=Button variation= type=Button slot=disabled_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14621 class=Button variation= type=Button slot=hover_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14621 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14621 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/ShaderFile/@HSplitContainer@14611/@VBoxContainer@14615/@HFlowContainer@14616/@Button@14621 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14629/@MarginContainer@14631/VBoxContainer/@HBoxContainer@14632/@SpinBox@14646 class=SpinBox variation= type=SpinBox slot=down_background_hovered bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14629/@MarginContainer@14631/VBoxContainer/@HBoxContainer@14632/@SpinBox@14646 class=SpinBox variation= type=SpinBox slot=down_background_pressed bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14629/@MarginContainer@14631/VBoxContainer/@HBoxContainer@14632/@SpinBox@14646 class=SpinBox variation= type=SpinBox slot=up_background_hovered bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14629/@MarginContainer@14631/VBoxContainer/@HBoxContainer@14632/@SpinBox@14646 class=SpinBox variation= type=SpinBox slot=up_background_pressed bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14688/@SpinBox@14692 class=SpinBox variation= type=SpinBox slot=down_background_hovered bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14688/@SpinBox@14692 class=SpinBox variation= type=SpinBox slot=down_background_pressed bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14688/@SpinBox@14692 class=SpinBox variation= type=SpinBox slot=up_background_hovered bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14688/@SpinBox@14692 class=SpinBox variation= type=SpinBox slot=up_background_pressed bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14694/@Button@14695 class=Button variation= type=Button slot=disabled_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14694/@Button@14695 class=Button variation= type=Button slot=hover_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14694/@Button@14695 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14694/@Button@14695 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14694/@Button@14695 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14694/@Button@14696 class=Button variation= type=Button slot=disabled_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14694/@Button@14696 class=Button variation= type=Button slot=hover_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14694/@Button@14696 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14694/@Button@14696 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14694/@Button@14696 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14694/@Button@14697 class=Button variation= type=Button slot=disabled_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14694/@Button@14697 class=Button variation= type=Button slot=hover_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14694/@Button@14697 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14694/@Button@14697 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14694/@Button@14697 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Theme/@VBoxContainer@15135/@HBoxContainer@15136/@Button@15139 class=Button variation= type=Button slot=disabled_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Theme/@VBoxContainer@15135/@HBoxContainer@15136/@Button@15139 class=Button variation= type=Button slot=hover_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Theme/@VBoxContainer@15135/@HBoxContainer@15136/@Button@15139 class=Button variation= type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Theme/@VBoxContainer@15135/@HBoxContainer@15136/@Button@15139 class=Button variation= type=Button slot=normal_mirrored bg=ff26ffff border=ff40ffff
LEAK control_stylebox bg_source=base border_source=base path=/root/@EditorNode@18065/@Panel@14/@Control@40/Theme/@VBoxContainer@15135/@HBoxContainer@15136/@Button@15139 class=Button variation= type=Button slot=pressed_mirrored bg=ff40ffff border=ff40ffff
